0,1,2
-456.0,184.0,912.0
-460.0,180.0,896.0
-464.0,176.0,893.3333333333334
-472.0,170.66666666666666,888.0
-474.6666666666667,165.33333333333334,896.0
-474.6666666666667,162.66666666666666,920.0
-472.0,162.66666666666666,917.3333333333334
-466.6666666666667,165.33333333333334,912.0
-461.3333333333333,170.66666666666666,893.3333333333334
-464.0,168.0,893.3333333333334
-469.3333333333333,168.0,888.0
-469.3333333333333,162.66666666666666,885.3333333333334
-461.3333333333333,168.0,872.0
-453.3333333333333,168.0,880.0
-450.6666666666667,170.66666666666666,888.0
-450.6666666666667,160.0,898.6666666666666
-453.3333333333333,154.66666666666666,906.6666666666666
-458.6666666666667,152.0,893.3333333333334
-461.3333333333333,157.33333333333334,901.3333333333334
-464.0,168.0,890.6666666666666
-464.0,176.0,896.0
-466.6666666666667,178.66666666666666,893.3333333333334
-469.3333333333333,173.33333333333334,896.0
-472.0,168.0,896.0
-474.6666666666667,165.33333333333334,888.0
-474.6666666666667,160.0,885.3333333333334
-477.3333333333333,157.33333333333334,885.3333333333334
-477.3333333333333,160.0,898.6666666666666
-477.3333333333333,168.0,898.6666666666666
-474.6666666666667,173.33333333333334,898.6666666666666
-469.3333333333333,176.0,893.3333333333334
-472.0,173.33333333333334,893.3333333333334
-474.6666666666667,170.66666666666666,877.3333333333334
-477.3333333333333,170.66666666666666,872.0
-474.6666666666667,168.0,877.3333333333334
-469.3333333333333,168.0,874.6666666666666
-466.6666666666667,162.66666666666666,882.6666666666666
-464.0,168.0,880.0
-466.6666666666667,168.0,901.3333333333334
-466.6666666666667,173.33333333333334,896.0
-472.0,165.33333333333334,898.6666666666666
-469.3333333333333,168.0,880.0
-472.0,157.33333333333334,912.0
-472.0,154.66666666666666,906.6666666666666
-482.6666666666667,149.33333333333334,909.3333333333334
-485.3333333333333,149.33333333333334,866.6666666666666
-482.6666666666667,154.66666666666666,872.0
-474.6666666666667,149.33333333333334,893.3333333333334
-474.6666666666667,154.66666666666666,906.6666666666666
-477.3333333333333,162.66666666666666,901.3333333333334
-474.6666666666667,176.0,890.6666666666666
-469.3333333333333,181.33333333333334,888.0
-464.0,176.0,893.3333333333334
-461.3333333333333,170.66666666666666,901.3333333333334
-461.3333333333333,168.0,898.6666666666666
-453.3333333333333,170.66666666666666,896.0
-453.3333333333333,176.0,898.6666666666666
-442.6666666666667,178.66666666666666,904.0
-442.6666666666667,186.66666666666666,898.6666666666666
-442.6666666666667,181.33333333333334,896.0
-453.3333333333333,178.66666666666666,890.6666666666666
-461.3333333333333,165.33333333333334,882.6666666666666
-464.0,165.33333333333334,877.3333333333334
-466.6666666666667,162.66666666666666,869.3333333333334
-469.3333333333333,160.0,880.0
-472.0,160.0,877.3333333333334
-466.6666666666667,168.0,890.6666666666666
-466.6666666666667,173.33333333333334,888.0
-461.3333333333333,176.0,888.0
-466.6666666666667,170.66666666666666,885.3333333333334
-466.6666666666667,170.66666666666666,885.3333333333334
-472.0,170.66666666666666,885.3333333333334
-474.6666666666667,168.0,888.0
-474.6666666666667,165.33333333333334,885.3333333333334
-477.3333333333333,162.66666666666666,880.0
-477.3333333333333,168.0,877.3333333333334
-474.6666666666667,173.33333333333334,888.0
-472.0,176.0,888.0
-469.3333333333333,176.0,896.0
-469.3333333333333,176.0,885.3333333333334
-466.6666666666667,170.66666666666666,890.6666666666666
-464.0,160.0,874.6666666666666
-466.6666666666667,157.33333333333334,880.0
-472.0,162.66666666666666,882.6666666666666
-480.0,168.0,901.3333333333334
-485.3333333333333,165.33333333333334,904.0
-490.6666666666667,160.0,893.3333333333334
-493.3333333333333,154.66666666666666,885.3333333333334
-493.3333333333333,152.0,882.6666666666666
-488.0,149.33333333333334,890.6666666666666
-480.0,149.33333333333334,888.0
-482.6666666666667,146.66666666666666,893.3333333333334
-488.0,141.33333333333334,898.6666666666666
-493.3333333333333,138.66666666666666,901.3333333333334
-490.6666666666667,136.0,912.0
-490.6666666666667,138.66666666666666,904.0
-490.6666666666667,136.0,912.0
-490.6666666666667,130.66666666666666,901.3333333333334
-488.0,117.33333333333333,914.6666666666666
-493.3333333333333,106.66666666666667,912.0
-496.0,98.66666666666667,906.6666666666666
-498.6666666666667,96.0,896.0
-490.6666666666667,98.66666666666667,901.3333333333334
-488.0,101.33333333333333,901.3333333333334
-477.3333333333333,104.0,909.3333333333334
