0,1,2
1120.0,208.0,-96.0
968.0,404.0,-36.0
917.3333333333334,461.3333333333333,-18.666666666666668
816.0,589.3333333333334,16.0
813.3333333333334,584.0,10.666666666666666
816.0,592.0,8.0
818.6666666666666,594.6666666666666,8.0
824.0,600.0,2.6666666666666665
824.0,600.0,2.6666666666666665
824.0,602.6666666666666,0.0
824.0,605.3333333333334,8.0
824.0,605.3333333333334,5.333333333333333
826.6666666666666,600.0,13.333333333333334
757.3333333333334,714.6666666666666,-69.33333333333333
578.6666666666666,397.3333333333333,192.0
-69.33333333333333,-98.66666666666667,589.3333333333334
218.66666666666666,-261.3333333333333,213.33333333333334
69.33333333333333,-629.3333333333334,576.0
904.0,-1242.6666666666667,517.3333333333334
554.6666666666666,-1176.0,602.6666666666666
1178.6666666666667,-277.3333333333333,-221.33333333333334
1221.3333333333333,720.0,-429.3333333333333
1616.0,640.0,-53.333333333333336
1434.6666666666667,424.0,98.66666666666667
1293.3333333333333,544.0,-157.33333333333334
1114.6666666666667,634.6666666666666,-298.6666666666667
1032.0,682.6666666666666,-277.3333333333333
861.3333333333334,861.3333333333334,-117.33333333333333
637.3333333333334,1013.3333333333334,-2.6666666666666665
453.3333333333333,1090.6666666666667,-16.0
400.0,984.0,-192.0
442.6666666666667,834.6666666666666,-384.0
506.6666666666667,794.6666666666666,-565.3333333333334
586.6666666666666,741.3333333333334,-672.0
685.3333333333334,616.0,-789.3333333333334
693.3333333333334,440.0,-853.3333333333334
634.6666666666666,325.3333333333333,-909.3333333333334
336.0,341.3333333333333,-760.0
234.66666666666666,325.3333333333333,-786.6666666666666
152.0,240.0,-754.6666666666666
232.0,130.66666666666666,-858.6666666666666
197.33333333333334,18.666666666666668,-800.0
152.0,-50.666666666666664,-802.6666666666666
130.66666666666666,-130.66666666666666,-789.3333333333334
104.0,-181.33333333333334,-824.0
93.33333333333333,-216.0,-861.3333333333334
77.33333333333333,-237.33333333333334,-901.3333333333334
58.666666666666664,-245.33333333333334,-944.0
45.333333333333336,-226.66666666666666,-949.3333333333334
32.0,-200.0,-957.3333333333334
26.666666666666668,-168.0,-938.6666666666666
24.0,-162.66666666666666,-960.0
21.333333333333332,-160.0,-968.0
8.0,-173.33333333333334,-976.0
0.0,-178.66666666666666,-970.6666666666666
-2.6666666666666665,-181.33333333333334,-986.6666666666666
16.0,-186.66666666666666,-997.3333333333334
24.0,-186.66666666666666,-1005.3333333333334
29.333333333333332,-186.66666666666666,-989.3333333333334
24.0,-181.33333333333334,-986.6666666666666
24.0,-178.66666666666666,-978.6666666666666
21.333333333333332,-178.66666666666666,-981.3333333333334
21.333333333333332,-178.66666666666666,-976.0
21.333333333333332,-184.0,-978.6666666666666
24.0,-189.33333333333334,-976.0
24.0,-184.0,-978.6666666666666
26.666666666666668,-176.0,-978.6666666666666
32.0,-170.66666666666666,-968.0
32.0,-168.0,-968.0
32.0,-168.0,-970.6666666666666
29.333333333333332,-165.33333333333334,-981.3333333333334
40.0,-165.33333333333334,-981.3333333333334
56.0,-168.0,-997.3333333333334
74.66666666666667,-170.66666666666666,-1000.0
77.33333333333333,-178.66666666666666,-997.3333333333334
74.66666666666667,-173.33333333333334,-976.0
77.33333333333333,-160.0,-981.3333333333334
90.66666666666667,-152.0,-984.0
109.33333333333333,-149.33333333333334,-989.3333333333334
109.33333333333333,-149.33333333333334,-976.0
104.0,-144.0,-970.6666666666666
82.66666666666667,-136.0,-962.6666666666666
77.33333333333333,-130.66666666666666,-978.6666666666666
80.0,-117.33333333333333,-984.0
80.0,-109.33333333333333,-922.6666666666666
93.33333333333333,-109.33333333333333,-928.0
112.0,-114.66666666666667,-938.6666666666666
141.33333333333334,-130.66666666666666,-1010.6666666666666
162.66666666666666,-141.33333333333334,-1000.0
173.33333333333334,-146.66666666666666,-997.3333333333334
200.0,-146.66666666666666,-981.3333333333334
200.0,-128.0,-984.0
200.0,-125.33333333333333,-984.0
178.66666666666666,-120.0,-986.6666666666666
170.66666666666666,-128.0,-978.6666666666666
138.66666666666666,-122.66666666666667,-981.3333333333334
125.33333333333333,-69.33333333333333,-930.6666666666666
152.0,-56.0,-970.6666666666666
181.33333333333334,-53.333333333333336,-957.3333333333334
184.0,-96.0,-1010.6666666666666
149.33333333333334,-104.0,-981.3333333333334
144.0,-120.0,-984.0
160.0,-130.66666666666666,-997.3333333333334
184.0,-120.0,-981.3333333333334
186.66666666666666,-104.0,-1002.6666666666666
176.0,-88.0,-1000.0
141.33333333333334,-98.66666666666667,-1016.0
136.0,-77.33333333333333,-992.0
120.0,-42.666666666666664,-968.0
125.33333333333333,2.6666666666666665,-944.0
120.0,18.666666666666668,-965.3333333333334
136.0,-34.666666666666664,-962.6666666666666
130.66666666666666,-61.333333333333336,-954.6666666666666
136.0,-77.33333333333333,-936.0
144.0,-16.0,-952.0
168.0,10.666666666666666,-946.6666666666666
181.33333333333334,32.0,-944.0
192.0,0.0,-954.6666666666666
218.66666666666666,-29.333333333333332,-992.0
248.0,-64.0,-994.6666666666666
293.3333333333333,-69.33333333333333,-949.3333333333334
360.0,-42.666666666666664,-920.0
362.6666666666667,-29.333333333333332,-938.6666666666666
306.6666666666667,-26.666666666666668,-936.0
210.66666666666666,13.333333333333334,-1000.0
242.66666666666666,26.666666666666668,-837.3333333333334
309.3333333333333,237.33333333333334,-493.3333333333333
352.0,482.6666666666667,-40.0
232.0,840.0,306.6666666666667
37.333333333333336,994.6666666666666,608.0
-154.66666666666666,1048.0,896.0
-288.0,1000.0,1008.0
-344.0,909.3333333333334,893.3333333333334
-368.0,770.6666666666666,762.6666666666666
-344.0,650.6666666666666,784.0
-317.3333333333333,650.6666666666666,773.3333333333334
-290.6666666666667,677.3333333333334,800.0
-288.0,685.3333333333334,770.6666666666666
-298.6666666666667,634.6666666666666,821.3333333333334
-320.0,589.3333333333334,821.3333333333334
-336.0,573.3333333333334,813.3333333333334
-338.6666666666667,565.3333333333334,792.0
-344.0,570.6666666666666,781.3333333333334
-352.0,594.6666666666666,794.6666666666666
-357.3333333333333,602.6666666666666,773.3333333333334
-354.6666666666667,618.6666666666666,754.6666666666666
-338.6666666666667,610.6666666666666,749.3333333333334
-309.3333333333333,618.6666666666666,725.3333333333334
-277.3333333333333,637.3333333333334,810.6666666666666
-272.0,642.6666666666666,794.6666666666666
-306.6666666666667,658.6666666666666,842.6666666666666
-362.6666666666667,706.6666666666666,728.0
-402.6666666666667,786.6666666666666,680.0
-426.6666666666667,832.0,616.0
-442.6666666666667,818.6666666666666,640.0
-445.3333333333333,768.0,661.3333333333334
-440.0,730.6666666666666,706.6666666666666
-434.6666666666667,688.0,725.3333333333334
-458.6666666666667,637.3333333333334,762.6666666666666
-485.3333333333333,621.3333333333334,805.3333333333334
-512.0,592.0,792.0
-525.3333333333334,592.0,765.3333333333334
-533.3333333333334,568.0,717.3333333333334
-533.3333333333334,568.0,685.3333333333334
-528.0,578.6666666666666,640.0
-536.0,570.6666666666666,576.0
-549.3333333333334,594.6666666666666,522.6666666666666
-560.0,637.3333333333334,472.0
-560.0,677.3333333333334,418.6666666666667
-560.0,696.0,432.0
-552.0,690.6666666666666,442.6666666666667
-541.3333333333334,698.6666666666666,464.0
-525.3333333333334,696.0,456.0
-514.6666666666666,688.0,458.6666666666667
-525.3333333333334,650.6666666666666,402.6666666666667
-538.6666666666666,650.6666666666666,448.0
-562.6666666666666,661.3333333333334,464.0
-586.6666666666666,677.3333333333334,533.3333333333334
-616.0,674.6666666666666,549.3333333333334
-640.0,682.6666666666666,554.6666666666666
-640.0,714.6666666666666,560.0
-626.6666666666666,730.6666666666666,498.6666666666667
-613.3333333333334,725.3333333333334,482.6666666666667
-613.3333333333334,730.6666666666666,490.6666666666667
-608.0,722.6666666666666,472.0
-610.6666666666666,712.0,472.0
-616.0,688.0,442.6666666666667
-640.0,685.3333333333334,450.6666666666667
-658.6666666666666,693.3333333333334,426.6666666666667
-661.3333333333334,698.6666666666666,424.0
-653.3333333333334,674.6666666666666,424.0
-642.6666666666666,648.0,426.6666666666667
-645.3333333333334,616.0,418.6666666666667
-656.0,618.6666666666666,418.6666666666667
-669.3333333333334,626.6666666666666,432.0
-685.3333333333334,642.6666666666666,442.6666666666667
-698.6666666666666,645.3333333333334,469.3333333333333
-712.0,632.0,482.6666666666667
-722.6666666666666,605.3333333333334,496.0
-730.6666666666666,573.3333333333334,456.0
-738.6666666666666,549.3333333333334,434.6666666666667
-733.3333333333334,541.3333333333334,450.6666666666667
-720.0,546.6666666666666,480.0
-698.6666666666666,570.6666666666666,498.6666666666667
-690.6666666666666,597.3333333333334,496.0
-693.3333333333334,613.3333333333334,496.0
-696.0,621.3333333333334,490.6666666666667
-690.6666666666666,634.6666666666666,480.0
-682.6666666666666,653.3333333333334,477.3333333333333
-674.6666666666666,672.0,464.0
-672.0,653.3333333333334,461.3333333333333
-664.0,634.6666666666666,448.0
