0,1,2
-16.0,992.0,-40.0
-24.0,1028.0,128.0
-10.666666666666666,1034.6666666666667,120.0
10.666666666666666,1080.0,178.66666666666666
58.666666666666664,1098.6666666666667,141.33333333333334
106.66666666666667,1122.6666666666667,210.66666666666666
141.33333333333334,1090.6666666666667,208.0
149.33333333333334,1032.0,96.0
133.33333333333334,968.0,72.0
133.33333333333334,928.0,98.66666666666667
144.0,938.6666666666666,130.66666666666666
162.66666666666666,933.3333333333334,16.0
162.66666666666666,938.6666666666666,-66.66666666666667
141.33333333333334,898.6666666666666,-80.0
109.33333333333333,914.6666666666666,-85.33333333333333
74.66666666666667,944.0,-112.0
53.333333333333336,992.0,-192.0
48.0,944.0,-370.6666666666667
56.0,912.0,-456.0
69.33333333333333,890.6666666666666,-466.6666666666667
77.33333333333333,970.6666666666666,-410.6666666666667
42.666666666666664,1085.3333333333333,-349.3333333333333
24.0,1152.0,-309.3333333333333
5.333333333333333,1157.3333333333333,-205.33333333333334
18.666666666666668,1032.0,-226.66666666666666
13.333333333333334,960.0,-160.0
8.0,962.6666666666666,-138.66666666666666
10.666666666666666,1040.0,-74.66666666666667
13.333333333333334,1018.6666666666666,-112.0
-2.6666666666666665,936.0,-90.66666666666667
-13.333333333333334,821.3333333333334,-104.0
-26.666666666666668,800.0,-154.66666666666666
-32.0,826.6666666666666,-208.0
-37.333333333333336,896.0,-256.0
-24.0,1005.3333333333334,-290.6666666666667
10.666666666666666,1112.0,-341.3333333333333
66.66666666666667,1093.3333333333333,-453.3333333333333
106.66666666666667,1005.3333333333334,-538.6666666666666
130.66666666666666,898.6666666666666,-570.6666666666666
138.66666666666666,848.0,-538.6666666666666
141.33333333333334,850.6666666666666,-418.6666666666667
157.33333333333334,845.3333333333334,-338.6666666666667
194.66666666666666,882.6666666666666,-328.0
224.0,904.0,-320.0
232.0,874.6666666666666,-298.6666666666667
184.0,880.0,-250.66666666666666
133.33333333333334,853.3333333333334,-253.33333333333334
90.66666666666667,850.6666666666666,-258.6666666666667
64.0,877.3333333333334,-165.33333333333334
74.66666666666667,957.3333333333334,-133.33333333333334
106.66666666666667,1048.0,-136.0
160.0,1072.0,-176.0
210.66666666666666,1085.3333333333333,-186.66666666666666
224.0,1152.0,-98.66666666666667
234.66666666666666,1213.3333333333333,-37.333333333333336
221.33333333333334,1224.0,29.333333333333332
178.66666666666666,1192.0,77.33333333333333
120.0,1173.3333333333333,74.66666666666667
58.666666666666664,1256.0,210.66666666666666
40.0,1325.3333333333333,208.0
2.6666666666666665,1424.0,234.66666666666666
-37.333333333333336,1437.3333333333333,152.0
-82.66666666666667,1341.3333333333333,61.333333333333336
-117.33333333333333,1141.3333333333333,5.333333333333333
-173.33333333333334,882.6666666666666,-32.0
-242.66666666666666,685.3333333333334,-109.33333333333333
-352.0,514.6666666666666,-176.0
-458.6666666666667,394.6666666666667,-272.0
-549.3333333333334,290.6666666666667,-325.3333333333333
-613.3333333333334,160.0,-362.6666666666667
-658.6666666666666,50.666666666666664,-456.0
-682.6666666666666,5.333333333333333,-520.0
-685.3333333333334,72.0,-568.0
-661.3333333333334,77.33333333333333,-594.6666666666666
-645.3333333333334,77.33333333333333,-568.0
-650.6666666666666,64.0,-637.3333333333334
-677.3333333333334,90.66666666666667,-618.6666666666666
-685.3333333333334,48.0,-616.0
-688.0,-5.333333333333333,-597.3333333333334
-717.3333333333334,-32.0,-618.6666666666666
-736.0,-18.666666666666668,-682.6666666666666
-746.6666666666666,-5.333333333333333,-722.6666666666666
-728.0,-10.666666666666666,-770.6666666666666
-749.3333333333334,10.666666666666666,-800.0
-757.3333333333334,10.666666666666666,-824.0
-784.0,50.666666666666664,-781.3333333333334
-824.0,58.666666666666664,-736.0
-866.6666666666666,96.0,-709.3333333333334
-864.0,93.33333333333333,-752.0
-837.3333333333334,112.0,-674.6666666666666
-784.0,117.33333333333333,-592.0
-736.0,122.66666666666667,-506.6666666666667
-690.6666666666666,117.33333333333333,-530.6666666666666
-674.6666666666666,93.33333333333333,-605.3333333333334
-682.6666666666666,112.0,-624.0
-696.0,69.33333333333333,-658.6666666666666
-717.3333333333334,77.33333333333333,-562.6666666666666
-728.0,8.0,-562.6666666666666
-757.3333333333334,2.6666666666666665,-592.0
-797.3333333333334,-69.33333333333333,-690.6666666666666
-861.3333333333334,-93.33333333333333,-738.6666666666666
-888.0,-96.0,-768.0
-898.6666666666666,-58.666666666666664,-765.3333333333334
-861.3333333333334,-26.666666666666668,-834.6666666666666
-802.6666666666666,-37.333333333333336,-920.0
-712.0,-45.333333333333336,-986.6666666666666
-642.6666666666666,-32.0,-813.3333333333334
-560.0,48.0,-618.6666666666666
-480.0,141.33333333333334,-584.0
-434.6666666666667,189.33333333333334,-677.3333333333334
-464.0,114.66666666666667,-792.0
-538.6666666666666,18.666666666666668,-765.3333333333334
-576.0,-64.0,-784.0
-565.3333333333334,-82.66666666666667,-837.3333333333334
-541.3333333333334,-101.33333333333333,-840.0
-525.3333333333334,-128.0,-864.0
-538.6666666666666,-130.66666666666666,-858.6666666666666
-554.6666666666666,-157.33333333333334,-888.0
-584.0,-160.0,-912.0
-597.3333333333334,-152.0,-773.3333333333334
-602.6666666666666,-133.33333333333334,-634.6666666666666
-589.3333333333334,-61.333333333333336,-490.6666666666667
-576.0,56.0,-410.6666666666667
-605.3333333333334,290.6666666666667,-426.6666666666667
-672.0,554.6666666666666,-552.0
-776.0,720.0,-717.3333333333334
-858.6666666666666,749.3333333333334,-744.0
-938.6666666666666,597.3333333333334,-626.6666666666666
-970.6666666666666,442.6666666666667,-434.6666666666667
-949.3333333333334,264.0,-373.3333333333333
-912.0,165.33333333333334,-306.6666666666667
-877.3333333333334,85.33333333333333,-413.3333333333333
-880.0,77.33333333333333,-418.6666666666667
-853.3333333333334,72.0,-490.6666666666667
-861.3333333333334,96.0,-461.3333333333333
-850.6666666666666,90.66666666666667,-485.3333333333333
-840.0,98.66666666666667,-525.3333333333334
-792.0,136.0,-653.3333333333334
-746.6666666666666,186.66666666666666,-813.3333333333334
-741.3333333333334,274.6666666666667,-978.6666666666666
-778.6666666666666,416.0,-1005.3333333333334
-853.3333333333334,608.0,-872.0
-965.3333333333334,776.0,-589.3333333333334
-1045.3333333333333,760.0,-368.0
-1088.0,624.0,-173.33333333333334
-1024.0,386.6666666666667,-128.0
-930.6666666666666,168.0,-45.333333333333336
-800.0,-74.66666666666667,-58.666666666666664
-658.6666666666666,-309.3333333333333,-66.66666666666667
-517.3333333333334,-528.0,-104.0
-352.0,-754.6666666666666,-269.3333333333333
-296.0,-656.0,-354.6666666666667
-346.6666666666667,-605.3333333333334,-496.0
-488.0,-522.6666666666666,-485.3333333333333
-616.0,-698.6666666666666,-544.0
-669.3333333333334,-706.6666666666666,-498.6666666666667
-661.3333333333334,-653.3333333333334,-458.6666666666667
-621.3333333333334,-570.6666666666666,-410.6666666666667
-589.3333333333334,-586.6666666666666,-448.0
-616.0,-637.3333333333334,-517.3333333333334
-618.6666666666666,-682.6666666666666,-568.0
-613.3333333333334,-680.0,-557.3333333333334
-570.6666666666666,-624.0,-506.6666666666667
-552.0,-592.0,-488.0
-536.0,-592.0,-461.3333333333333
-554.6666666666666,-605.3333333333334,-469.3333333333333
-562.6666666666666,-664.0,-434.6666666666667
-549.3333333333334,-677.3333333333334,-397.3333333333333
-466.6666666666667,-677.3333333333334,-432.0
-333.3333333333333,-642.6666666666666,-482.6666666666667
-181.33333333333334,-608.0,-509.3333333333333
-93.33333333333333,-605.3333333333334,-280.0
-88.0,-554.6666666666666,-56.0
-128.0,-477.3333333333333,77.33333333333333
-144.0,-344.0,80.0
-56.0,-90.66666666666667,74.66666666666667
90.66666666666667,296.0,205.33333333333334
344.0,792.0,82.66666666666667
517.3333333333334,946.6666666666666,-154.66666666666666
653.3333333333334,656.0,-216.0
1234.6666666666667,-384.0,325.3333333333333
1701.3333333333333,-717.3333333333334,128.0
1970.6666666666667,-701.3333333333334,120.0
1648.0,80.0,-205.33333333333334
1320.0,197.33333333333334,157.33333333333334
1157.3333333333333,162.66666666666666,-42.666666666666664
965.3333333333334,-69.33333333333333,-306.6666666666667
850.6666666666666,-122.66666666666667,-306.6666666666667
709.3333333333334,-53.333333333333336,-144.0
618.6666666666666,104.0,34.666666666666664
594.6666666666666,242.66666666666666,197.33333333333334
821.3333333333334,344.0,346.6666666666667
1213.3333333333333,498.6666666666667,264.0
1621.3333333333333,674.6666666666666,18.666666666666668
1752.0,712.0,-224.0
1685.3333333333333,576.0,-242.66666666666666
1568.0,424.0,-104.0
1445.3333333333333,357.3333333333333,-98.66666666666667
1277.3333333333333,280.0,-154.66666666666666
1037.3333333333333,130.66666666666666,-264.0
808.0,5.333333333333333,-269.3333333333333
621.3333333333334,-42.666666666666664,-194.66666666666666
490.6666666666667,-32.0,-96.0
429.3333333333333,-2.6666666666666665,-37.333333333333336
549.3333333333334,88.0,18.666666666666668
829.3333333333334,221.33333333333334,-202.66666666666666
1242.6666666666667,304.0,-501.3333333333333
1757.3333333333333,469.3333333333333,-1429.3333333333333
1869.3333333333333,597.3333333333334,-1376.0
1685.3333333333333,642.6666666666666,-1208.0
1162.6666666666667,490.6666666666667,-314.6666666666667
864.0,312.0,-77.33333333333333
672.0,261.3333333333333,88.0
552.0,269.3333333333333,77.33333333333333
477.3333333333333,298.6666666666667,-45.333333333333336
485.3333333333333,320.0,-114.66666666666667
608.0,317.3333333333333,-122.66666666666667
952.0,317.3333333333333,-53.333333333333336
1344.0,330.6666666666667,-2.6666666666666665
1677.3333333333333,344.0,-40.0
1757.3333333333333,320.0,-85.33333333333333
1701.3333333333333,296.0,-141.33333333333334
1533.3333333333333,288.0,-77.33333333333333
1314.6666666666667,285.3333333333333,-66.66666666666667
1058.6666666666667,253.33333333333334,-77.33333333333333
816.0,106.66666666666667,-333.3333333333333
626.6666666666666,-21.333333333333332,-448.0
501.3333333333333,-82.66666666666667,-456.0
448.0,10.666666666666666,-248.0
432.0,109.33333333333333,-133.33333333333334
466.6666666666667,154.66666666666666,-85.33333333333333
584.0,170.66666666666666,-34.666666666666664
1050.6666666666667,280.0,-58.666666666666664
1525.3333333333333,448.0,-64.0
1853.3333333333333,538.6666666666666,-157.33333333333334
1768.0,442.6666666666667,-88.0
1560.0,258.6666666666667,-40.0
1357.3333333333333,90.66666666666667,29.333333333333332
1096.0,-18.666666666666668,-85.33333333333333
880.0,-144.0,-184.0
712.0,-194.66666666666666,-221.33333333333334
669.3333333333334,-152.0,-186.66666666666666
680.0,8.0,-146.66666666666666
709.3333333333334,194.66666666666666,-96.0
725.3333333333334,328.0,-45.333333333333336
736.0,368.0,-61.333333333333336
784.0,312.0,-74.66666666666667
1040.0,237.33333333333334,-74.66666666666667
1418.6666666666667,221.33333333333334,-64.0
1717.3333333333333,256.0,-93.33333333333333
1720.0,248.0,-101.33333333333333
1562.6666666666667,194.66666666666666,-56.0
1378.6666666666667,154.66666666666666,2.6666666666666665
1210.6666666666667,184.0,16.0
1005.3333333333334,221.33333333333334,-8.0
800.0,229.33333333333334,-26.666666666666668
645.3333333333334,218.66666666666666,-26.666666666666668
544.0,213.33333333333334,-21.333333333333332
488.0,205.33333333333334,-21.333333333333332
448.0,184.0,-26.666666666666668
445.3333333333333,154.66666666666666,0.0
568.0,117.33333333333333,98.66666666666667
986.6666666666666,192.0,186.66666666666666
1482.6666666666667,410.6666666666667,69.33333333333333
1805.3333333333333,672.0,-181.33333333333334
1781.3333333333333,656.0,-344.0
1602.6666666666667,253.33333333333334,-370.6666666666667
1397.3333333333333,-165.33333333333334,-272.0
1178.6666666666667,-317.3333333333333,-237.33333333333334
960.0,-181.33333333333334,-184.0
792.0,-13.333333333333334,-178.66666666666666
690.6666666666666,101.33333333333333,-194.66666666666666
650.6666666666666,224.0,-181.33333333333334
656.0,333.3333333333333,-189.33333333333334
682.6666666666666,400.0,-152.0
709.3333333333334,328.0,-200.0
704.0,269.3333333333333,-240.0
685.3333333333334,256.0,-298.6666666666667
696.0,362.6666666666667,-258.6666666666667
770.6666666666666,432.0,-186.66666666666666
880.0,426.6666666666667,-109.33333333333333
970.6666666666666,330.6666666666667,-42.666666666666664
1018.6666666666666,189.33333333333334,-16.0
1072.0,85.33333333333333,-5.333333333333333
1213.3333333333333,114.66666666666667,-88.0
1397.3333333333333,250.66666666666666,-184.0
1613.3333333333333,370.6666666666667,-189.33333333333334
1682.6666666666667,373.3333333333333,-125.33333333333333
1618.6666666666667,256.0,-58.666666666666664
1389.3333333333333,170.66666666666666,-82.66666666666667
1138.6666666666667,168.0,-66.66666666666667
938.6666666666666,232.0,-26.666666666666668
792.0,253.33333333333334,-18.666666666666668
674.6666666666666,208.0,-45.333333333333336
554.6666666666666,133.33333333333334,-53.333333333333336
448.0,74.66666666666667,-26.666666666666668
357.3333333333333,56.0,-8.0
317.3333333333333,66.66666666666667,-8.0
381.3333333333333,77.33333333333333,5.333333333333333
746.6666666666666,112.0,13.333333333333334
1296.0,216.0,-202.66666666666666
1792.0,354.6666666666667,-570.6666666666666
1960.0,386.6666666666667,-661.3333333333334
1840.0,320.0,-528.0
1586.6666666666667,189.33333333333334,-349.3333333333333
1288.0,128.0,-405.3333333333333
1034.6666666666667,130.66666666666666,-426.6666666666667
877.3333333333334,218.66666666666666,-346.6666666666667
818.6666666666666,290.6666666666667,-370.6666666666667
818.6666666666666,304.0,-418.6666666666667
824.0,312.0,-424.0
821.3333333333334,290.6666666666667,-408.0
824.0,301.3333333333333,-341.3333333333333
909.3333333333334,277.3333333333333,-288.0
1125.3333333333333,320.0,-184.0
1405.3333333333333,338.6666666666667,-88.0
1650.6666666666667,370.6666666666667,-77.33333333333333
