-2.739171385765075684e-01,1.464523077011108398e-01,-1.011165976524353027e-02,1.888871639966964722e-01,1.232140287756919861e-01,1.423932313919067383e-01,1.027504876255989075e-01,3.452144190669059753e-02,-1.235393285751342773e-01,-2.724972367286682129e-01,3.058803677558898926e-01,8.162494003772735596e-02,1.454776674509048462e-01,1.523712426424026489e-01,1.251329779624938965e-01,-1.605807244777679443e-01,2.654165327548980713e-01,-1.013817861676216125e-01,-2.576795816421508789e-01,-5.956976860761642456e-02,3.264408558607101440e-02,-2.088262327015399933e-02,-8.836492151021957397e-02,2.140906304121017456e-01,8.582733571529388428e-04,-1.886657625436782837e-01,3.369827568531036377e-02,2.312752306461334229e-01,2.700610756874084473e-01,1.177874580025672913e-01,-1.160371005535125732e-01,8.424282819032669067e-02,-6.776416301727294922e-02,-3.980714082717895508e-02,-6.584404408931732178e-02,-1.595619320869445801e-01,-2.856249213218688965e-01,-1.273215562105178833e-01,-5.208262428641319275e-02,1.291637867689132690e-01,1.455204188823699951e-01,-1.339735090732574463e-01,2.998373657464981079e-02,1.298747360706329346e-01,-1.170088276267051697e-01,-8.148478716611862183e-02,-1.804270297288894653e-01,-9.812488406896591187e-02,-1.008286476135253906e-01,1.442056149244308472e-01,2.651093527674674988e-02,-4.511234909296035767e-02,-2.118256837129592896e-01,-4.916356131434440613e-02,-1.285981684923171997e-01,-4.386182501912117004e-02,7.024510204792022705e-02
-3.019957542419433594e-01,1.209038421511650085e-01,9.241709113121032715e-02,2.141129225492477417e-01,1.092313453555107117e-01,1.396822631359100342e-01,2.372210472822189331e-01,-1.850582659244537354e-03,-2.244080603122711182e-01,-2.124803662300109863e-01,1.932325661182403564e-01,3.583255037665367126e-02,1.374583095312118530e-01,2.025031447410583496e-01,1.212726235389709473e-01,-9.858660399913787842e-02,2.049266397953033447e-01,-1.064831987023353577e-01,-2.037674188613891602e-01,-3.883905708789825439e-02,1.369969099760055542e-01,1.219636425375938416e-01,-1.489205211400985718e-01,1.360257863998413086e-01,-8.123772218823432922e-03,9.111570566892623901e-02,8.299437910318374634e-02,2.703383564949035645e-01,1.661492586135864258e-01,2.996575273573398590e-02,-1.596620976924896240e-01,8.443417400121688843e-02,-3.547646105289459229e-03,6.703703105449676514e-02,-1.360186636447906494e-01,-9.021809697151184082e-02,-2.078199684619903564e-01,1.423327922821044922e-01,7.620694488286972046e-02,2.501385211944580078e-01,1.556833386421203613e-01,-2.090404033660888672e-01,7.616561651229858398e-02,8.527704328298568726e-02,-1.398790776729583740e-01,-1.019706130027770996e-01,-1.649570316076278687e-01,-7.248407229781150818e-03,1.131802704185247421e-02,1.375197768211364746e-01,1.323390603065490723e-01,-8.021530508995056152e-02,-1.690037697553634644e-01,2.575942277908325195e-01,-2.267916202545166016e-01,-2.492406871169805527e-03,9.422504901885986328e-02
-2.822723984718322754e-01,7.913440465927124023e-02,1.614414155483245850e-02,1.501025110483169556e-01,2.128859311342239380e-01,4.783501848578453064e-02,2.681160867214202881e-01,-6.590814888477325439e-02,-2.136995792388916016e-01,-2.287054508924484253e-01,2.029261142015457153e-01,5.867593362927436829e-02,8.171190321445465088e-02,2.523834407329559326e-01,2.637540996074676514e-01,-1.115525513887405396e-01,2.755434811115264893e-01,-1.023936569690704346e-01,-2.275734096765518188e-01,1.577344536781311035e-02,1.963076293468475342e-01,2.243756689131259918e-02,-2.960610948503017426e-02,2.463607639074325562e-01,6.030393019318580627e-02,2.049313858151435852e-02,-9.717860072851181030e-02,2.715980410575866699e-01,4.846410080790519714e-02,1.905948854982852936e-02,-4.850964993238449097e-02,1.731629967689514160e-01,8.377473056316375732e-02,-1.576430201530456543e-01,-7.480519264936447144e-02,-2.076478600502014160e-01,-3.459195792675018311e-01,8.749365806579589844e-02,-4.994968324899673462e-02,1.425409615039825439e-01,2.355607748031616211e-01,-1.010151058435440063e-01,-3.062605112791061401e-02,1.182371675968170166e-01,-5.072522908449172974e-02,9.941834025084972382e-03,-1.357591301202774048e-01,-1.213818341493606567e-01,-1.591790616512298584e-01,-8.992864191532135010e-02,-1.093436107039451599e-01,-5.012813955545425415e-02,-2.265924811363220215e-01,4.795769229531288147e-02,-1.594706773757934570e-01,-1.113955527544021606e-01,9.432905912399291992e-02
-2.765192389488220215e-01,1.522665023803710938e-01,1.135107874870300293e-01,5.650189518928527832e-02,1.803413927555084229e-01,1.508122980594635010e-01,3.405367434024810791e-01,-8.374273777008056641e-02,-1.072828620672225952e-01,-1.408313661813735962e-01,1.149762570858001709e-01,1.388617232441902161e-02,1.012425422668457031e-01,1.922609210014343262e-01,2.842709720134735107e-01,-9.582978487014770508e-02,2.472065836191177368e-01,-3.100767433643341064e-01,-1.871123462915420532e-01,-7.042448222637176514e-02,2.446275204420089722e-01,9.771754592657089233e-02,-9.714972227811813354e-02,2.351331412792205811e-01,-1.115639209747314453e-01,4.425043985247612000e-02,2.904830127954483032e-02,1.598280817270278931e-01,1.628984361886978149e-01,1.167329214513301849e-02,6.431236863136291504e-03,7.866457849740982056e-02,-8.748434484004974365e-02,-2.260103076696395874e-02,-1.177585124969482422e-02,-1.925808489322662354e-01,-2.920911908149719238e-01,4.509964585304260254e-02,-1.392854154109954834e-01,1.750109493732452393e-01,2.019505798816680908e-01,-8.509787917137145996e-02,-1.468842476606369019e-02,1.053533554077148438e-01,-1.479500532150268555e-02,-1.363046467304229736e-01,-1.442138105630874634e-01,-2.773307077586650848e-02,-1.157848834991455078e-01,8.044306188821792603e-02,-1.427259743213653564e-01,-1.282247155904769897e-01,-2.684600949287414551e-01,-3.546527400612831116e-02,-2.647782564163208008e-01,-9.149117022752761841e-02,-6.084081530570983887e-02
-2.856450080871582031e-01,1.453948915004730225e-01,1.258567869663238525e-01,1.335035264492034912e-01,1.349463462829589844e-01,1.900090575218200684e-01,3.005111217498779297e-01,1.861289143562316895e-03,-2.180390655994415283e-01,-1.991494894027709961e-01,1.278907358646392822e-01,7.281488180160522461e-02,6.306105852127075195e-02,1.706461310386657715e-01,1.792386770248413086e-01,-1.196141690015792847e-01,2.277414798736572266e-01,-2.275537997484207153e-01,-1.333741098642349243e-01,-1.945759356021881104e-02,2.883994281291961670e-01,9.956912696361541748e-02,-1.902619451284408569e-01,2.066806107759475708e-01,-4.314083233475685120e-02,1.096384003758430481e-01,-6.267018616199493408e-03,2.146290689706802368e-01,9.597574174404144287e-02,5.291342735290527344e-02,-6.984492391347885132e-02,1.259154677391052246e-01,-7.179104536771774292e-02,6.199491024017333984e-02,-4.533704370260238647e-02,-7.433884590864181519e-02,-2.223393619060516357e-01,1.665186733007431030e-01,3.364542871713638306e-02,2.760519981384277344e-01,1.671548187732696533e-01,-1.809178590774536133e-01,3.141577541828155518e-02,8.147428929805755615e-02,-5.353840440511703491e-02,-7.745879888534545898e-02,-1.721891909837722778e-01,-4.265659302473068237e-02,-6.412102282047271729e-02,9.341606497764587402e-02,7.798841595649719238e-02,-3.338152170181274414e-02,-2.688757181167602539e-01,1.421573907136917114e-01,-2.389237582683563232e-01,-1.240109875798225403e-01,1.900848373770713806e-02
-2.445496618747711182e-01,1.968435645103454590e-01,1.433267891407012939e-01,1.314461678266525269e-01,2.243143320083618164e-01,1.294147968292236328e-01,2.524726092815399170e-01,-4.302873834967613220e-02,-1.279474198818206787e-01,-2.466481477022171021e-01,1.503371596336364746e-01,-8.499193936586380005e-03,1.062672585248947144e-01,1.250621825456619263e-01,2.437576949596405029e-01,6.825557351112365723e-02,1.829252541065216064e-01,-8.788167685270309448e-02,-2.074361890554428101e-01,1.207138895988464355e-01,1.541874259710311890e-01,6.344262510538101196e-02,-4.257590323686599731e-02,2.096038609743118286e-01,-1.019105017185211182e-01,-3.058382682502269745e-02,8.827383816242218018e-02,2.235877662897109985e-01,2.153045311570167542e-02,-9.877458959817886353e-02,-6.105754896998405457e-02,1.523904204368591309e-01,1.971740126609802246e-01,-1.028201878070831299e-01,8.638504147529602051e-02,-2.099374532699584961e-01,-4.808593094348907471e-01,8.972601592540740967e-02,-1.262328475713729858e-01,1.944709122180938721e-01,7.624470442533493042e-02,-1.158537566661834717e-01,-1.103425770998001099e-02,2.356144413352012634e-02,-1.376412808895111084e-03,-1.611994206905364990e-02,-6.967446208000183105e-02,-9.521996229887008667e-02,-2.555443048477172852e-01,-1.622776389122009277e-01,-1.582645028829574585e-01,-6.074444577097892761e-02,-1.451389789581298828e-01,-2.443980053067207336e-02,-8.794941008090972900e-02,-4.517689719796180725e-02,-4.735548421740531921e-02
-2.322268337011337280e-01,3.819219022989273071e-02,3.810673952102661133e-02,7.472600042819976807e-02,2.519968450069427490e-01,-4.520469810813665390e-03,4.379504919052124023e-01,-1.433743238449096680e-01,-1.867291778326034546e-01,-2.799307405948638916e-01,6.752133369445800781e-02,-6.829538941383361816e-02,1.501616984605789185e-01,2.307946234941482544e-01,1.135367080569267273e-01,-1.075649634003639221e-03,2.369862049818038940e-01,-1.825544685125350952e-01,-1.758735477924346924e-01,1.185085922479629517e-01,2.400968223810195923e-01,1.536034233868122101e-02,-2.131589129567146301e-02,1.771480292081832886e-01,9.333115816116333008e-02,5.255364999175071716e-02,-7.147450000047683716e-02,1.677474826574325562e-01,2.231513336300849915e-02,1.156046912074089050e-01,-1.154529079794883728e-01,1.640781462192535400e-01,7.701295614242553711e-02,-1.842587739229202271e-01,3.383708000183105469e-02,-2.354548424482345581e-01,-3.869746923446655273e-01,4.460558295249938965e-02,-4.817215353250503540e-02,4.869043081998825073e-02,7.894922047853469849e-02,-1.745532602071762085e-01,-1.969716697931289673e-02,6.894384324550628662e-02,-2.172052115201950073e-02,-7.566701620817184448e-02,-1.535164564847946167e-01,-8.925740420818328857e-02,-1.831483989953994751e-01,-2.875875681638717651e-03,-5.757610127329826355e-02,-3.584462031722068787e-02,-1.693356186151504517e-01,8.207813650369644165e-02,-1.192781776189804077e-01,3.031690977513790131e-02,5.478489771485328674e-02
-2.337969541549682617e-01,1.447128057479858398e-01,2.229955047369003296e-03,4.261456429958343506e-02,1.692505180835723877e-01,6.414746493101119995e-02,2.950567603111267090e-01,1.825377158820629120e-02,-1.373629719018936157e-01,-3.615121841430664062e-01,3.936557844281196594e-02,-5.362767726182937622e-03,1.169852018356323242e-01,2.126311659812927246e-01,1.830950006842613220e-02,4.092720896005630493e-02,2.288328707218170166e-01,-1.628405898809432983e-01,-2.036052346229553223e-01,1.819661259651184082e-02,2.164756804704666138e-01,4.753753542900085449e-02,-1.901146918535232544e-01,1.082667782902717590e-01,7.957717776298522949e-02,3.269352391362190247e-02,-2.973937243223190308e-02,1.861423850059509277e-01,1.653537005186080933e-01,1.346738189458847046e-01,-1.180075705051422119e-01,1.958990395069122314e-01,3.140880167484283447e-02,-1.336931884288787842e-01,5.474511533975601196e-03,-2.241955548524856567e-01,-3.152161538600921631e-01,2.315253764390945435e-02,-2.187822945415973663e-02,1.118498668074607849e-01,2.188490331172943115e-02,-1.351576596498489380e-01,1.087918579578399658e-01,1.775579527020454407e-02,9.613148868083953857e-03,-1.502600908279418945e-01,-2.747588753700256348e-01,2.848148345947265625e-03,-6.566349416971206665e-02,5.333379283547401428e-02,3.713669255375862122e-02,-6.746739149093627930e-02,-1.409432440996170044e-01,1.505739539861679077e-01,-1.516980677843093872e-01,6.715381890535354614e-02,8.430387079715728760e-02
-2.149422913789749146e-01,1.343264579772949219e-01,-5.421765893697738647e-02,1.065192371606826782e-01,1.010923162102699280e-01,1.700910925865173340e-01,3.321490585803985596e-01,6.464697420597076416e-02,-6.730223447084426880e-02,-3.641643524169921875e-01,1.100549399852752686e-01,-5.450252071022987366e-02,2.937866747379302979e-01,1.719675213098526001e-01,7.395592331886291504e-02,-1.337286829948425293e-02,1.896507591009140015e-01,-1.938843876123428345e-01,-3.242093324661254883e-01,-7.006514817476272583e-02,8.999641984701156616e-02,-1.638017781078815460e-02,-1.250469237565994263e-01,1.982083618640899658e-01,2.104290574789047241e-02,5.837130919098854065e-02,6.611198186874389648e-04,1.840094327926635742e-01,1.983914077281951904e-01,1.162544041872024536e-01,-1.080145537853240967e-01,1.666114628314971924e-01,5.034577846527099609e-02,-9.243819117546081543e-02,-7.279010862112045288e-02,-1.449837386608123779e-01,-2.029028236865997314e-01,3.281795233488082886e-02,7.665515691041946411e-02,5.084709823131561279e-02,5.403605103492736816e-02,-1.430926322937011719e-01,1.790509372949600220e-02,1.573841124773025513e-01,-1.232902482151985168e-01,-1.419601589441299438e-01,-2.725073993206024170e-01,4.401584714651107788e-02,-2.724945172667503357e-02,1.368488520383834839e-01,1.344818249344825745e-02,-1.908173784613609314e-02,-1.215143501758575439e-01,2.690425515174865723e-01,-2.276589870452880859e-01,2.146784663200378418e-01,8.634250611066818237e-03
-1.436968594789505005e-01,1.273290216922760010e-01,2.787392586469650269e-03,3.615111112594604492e-02,1.918491423130035400e-01,5.320706963539123535e-02,3.898905515670776367e-01,1.266485080122947693e-02,-2.604732513427734375e-01,-3.153880536556243896e-01,1.232996582984924316e-04,6.655569374561309814e-02,1.350885331630706787e-01,2.640046477317810059e-01,-1.347135379910469055e-02,9.044909477233886719e-02,1.628661453723907471e-01,-1.206115707755088806e-01,-9.947370737791061401e-02,1.245341002941131592e-01,2.296824008226394653e-01,-2.572975866496562958e-02,-2.625654935836791992e-01,3.555537760257720947e-02,7.424071431159973145e-02,1.630136072635650635e-01,-2.811102569103240967e-02,2.637242078781127930e-01,6.752356886863708496e-02,7.567180693149566650e-02,-1.247877553105354309e-01,1.329224705696105957e-01,1.368477046489715576e-01,-7.734668254852294922e-02,-1.341916620731353760e-03,-3.458886146545410156e-01,-3.053507506847381592e-01,1.751337349414825439e-01,-2.424946427345275879e-02,1.757286190986633301e-01,6.763733923435211182e-02,-9.602068364620208740e-02,8.127076923847198486e-02,3.765041381120681763e-02,-4.567334800958633423e-02,-1.013288125395774841e-01,-2.413254082202911377e-01,6.315751373767852783e-02,1.246891822665929794e-02,7.090878486633300781e-02,1.313970983028411865e-01,-1.412871032953262329e-01,-1.869116425514221191e-01,1.949611008167266846e-01,-1.688266694545745850e-01,-2.729150094091892242e-02,1.408462822437286377e-01
